0.9624308802873246,0.9971630683074202,0.930036768495928
0.9316874119304838,1.0,0.8721112362946882
0.9320461334546678,0.9314196469169483,0.9326734633277244
0.9566409690629909,0.9936993020184871,0.9222473169109022
0.9624635264693623,0.996117258784702,0.9310094554545272
0.9672863658463177,0.980336946829978,0.9545786876256626
0.948799029414422,0.9977740376784842,0.9044068797519746
0.9147413098761075,0.8621019053954933,0.974227002852957
0.9729210578900213,0.9773498407107151,0.9685322313625339
0.9478759026909267,0.9104119037470454,0.9885555602305718
0.9738612175393785,0.9717651723259041,0.9759663244119571
0.9623937774122807,0.9827326801959412,0.9428796830938633
0.957447625385531,0.9589079723147911,0.9559917196963889
0.93478025272923,0.9584135826246704,0.9122844128555513
0.9375433005403907,0.8881050041017228,0.9928102417372804
0.9501528488821774,0.9982973190514519,0.9064384196989501
0.944225739121245,0.9532675380101361,0.9353538525963149
0.9251313015827647,0.9095970773175958,0.9412053360473992
0.9515157701337144,0.9940285775218597,0.9124902114330462
0.9520625793942635,0.9759217800520857,0.9293421510616081
0.9717244597868038,0.9803300251106063,0.9632686630733305
0.9336937042803842,0.9191393371507895,0.9487164179104478
0.9529416026662803,0.9828868213578448,0.9247670943926877
0.9497082735533238,0.9260585711620967,0.9745975657636435
0.976398934145413,0.9837888976961825,0.9691191657640865
0.9650406792908658,0.9762786184092298,0.9540585156826245
0.9639749198477502,0.9979725310660562,0.9322173687265174
0.9638622357438178,0.9929481255273838,0.9364318466027511
0.9585094567938071,0.9316834235627739,0.9869260966035159
0.9404216798643031,0.9088005979174806,0.9743225524475524
0.9702412396548689,0.9915421990282527,0.9498362351318738
0.958056963025982,0.9989637631099667,0.920368575602841
0.9697016125943234,0.9918249014025649,0.9485437378228506
0.5156842836530754,0.3475223278594065,0.999171671153448
0.940937674122423,0.99919699082879,0.8890978150502049
0.9639523571635159,0.9505807923667289,0.9777054776254733
0.9591964667331528,0.9950635530594147,0.9258250825082508
0.9114879956129578,0.8737405817417206,0.9526442106771424
0.9068643248469224,0.8318060892698788,0.9968119022316685
0.9739036912275005,0.9940760993392572,0.9545337019431572
0.9628392728977164,0.9343586536274733,0.9931107418038979
0.9784656796769852,0.984518789818719,0.9724865472896969
0.7469890253501047,0.6263697947798367,0.9251425418429281
0.9341569986439656,0.8908899319858224,0.9818412162162162
0.9579675633022869,0.9788355217691777,0.9379708065450733
0.5338243316966721,0.3643867924528302,0.9977906186267845
0.9619818695395126,0.9935714770337201,0.9323390844846247
0.9644181173436492,0.9821084164307111,0.9473538376281518
0.9609268421802781,0.997780079917123,0.9266990005301706
0.9722789347125811,0.9499745107165813,0.9956559109810208
0.9732930621475652,0.9774377670860354,0.9691833590138675
0.9500799431515367,0.951229056241329,0.9489336030377231
0.9414380731236963,0.9225577538663273,0.9611073164851942
0.9600368536220201,0.9814756671899529,0.9395146141708618
0.9680865729252826,0.9783365840066871,0.9580491132332879
0.9391197139686845,0.9986627159975876,0.886277430014195
0.9490878350740367,0.986619798163057,0.914306730415594
0.9716100112065745,0.9768227909222598,0.966452571792558
0.9223501312750806,0.9044256931289822,0.9409994087398993
0.958144844205809,0.9835944620459182,0.9339789820729446
0.9679535061669916,0.9918605085315312,0.9451718494271686
0.9635292285328626,0.9922213311948677,0.9364498713355871
0.9540417062468901,0.988331771321462,0.9220512372125558
