0.941346549,0.978186874,0.907180457
0.956528184,0.976401924,0.937447328
0.952521864,0.964576081,0.94076521
0.92435312,0.945606181,0.904034409
0.929414823,0.945032876,0.914304599
0.952783557,0.954610658,0.950963436
0.962843223,0.986160451,0.940603173
0.930907936,0.942748206,0.919361389
0.961034402,0.990072082,0.933651474
0.962762678,0.983927639,0.942489088
