0.947306437,0.97277197,0.923140181
0.960884703,0.974315405,0.947819245
0.954412276,0.952385169,0.956448031
0.923693008,0.921179507,0.926220263
0.933107576,0.940634557,0.925700102
0.947617832,0.943403175,0.951870316
0.96712454,0.980633463,0.953982751
0.937107882,0.941371297,0.93288291
0.965831476,0.985799959,0.9466559
0.966191028,0.97687656,0.955736733
